word2vec,epoch,batch_size,hidden_dim,activate_func,optimizer,learning_rate,l2_regular,dropout_rate,accuracy,precision,recall,f1,auc
w2v_enwiki_d200_w12_without_preprocessed.model,200,256,100,relu,sgd,0.001,0.001,0.5,0.5553919764446079,0.14401294498381878,0.5426829268292683,0.2276214833759591,0.549909902091905
w2v_enwiki_d200_w12_without_preprocessed.model,250,256,100,relu,sgd,0.001,0.001,0.5,0.5550239234449761,0.1438965238480194,0.5426829268292683,0.2274760383386581,0.5497006095008627
w2v_enwiki_d200_w12_without_preprocessed.model,200,256,200,tanh,adam,0.1,0.0,0.0,0.8792786161207213,0.0,0.0,0.0,0.5
w2v_enwiki_d200_w12_without_preprocessed.model,250,256,200,tanh,adam,0.1,0.0,0.0,0.1207213838792786,0.1207213838792786,1.0,0.21543513957307064,0.5
w2v_enwiki_d200_w12_without_preprocessed.model,200,256,200,tanh,adam,0.1,0.001,0.0,0.5627530364372471,0.14106844741235391,0.5152439024390244,0.2214941022280472,0.5422598750370091
w2v_enwiki_d200_w12_without_preprocessed.model,250,256,200,tanh,adam,0.1,0.001,0.0,0.5690099374309899,0.14309906858594412,0.5152439024390244,0.2239893969516236,0.5458178490847277
w2v_enwiki_d200_w12_without_preprocessed.model,200,256,200,tanh,adam,0.001,0.0,0.0,0.5605447184394553,0.14332784184514002,0.5304878048780488,0.2256809338521401,0.5475796077550562
w2v_enwiki_d200_w12_without_preprocessed.model,250,256,200,tanh,adam,0.001,0.0,0.0,0.55576002944424,0.1429731925264013,0.5365853658536586,0.2257857601026299,0.5474889993772271
w2v_enwiki_d200_w12_without_preprocessed.model,200,256,200,tanh,adam,0.001,0.001,0.0,0.5572322414427677,0.14285714285714285,0.5335365853658537,0.22537025112685125,0.5470110720885358
w2v_enwiki_d200_w12_without_preprocessed.model,250,256,200,tanh,adam,0.001,0.001,0.0,0.5656974604343026,0.14381270903010032,0.5243902439024389,0.2257217847769029,0.5478795087239278
w2v_enwiki_d200_w12_without_preprocessed.model,200,256,200,tanh,sgd,0.1,0.0,0.0,0.33419212366580786,0.12770236299648066,0.774390243902439,0.21924902891670264,0.5240724764928688
w2v_enwiki_d200_w12_without_preprocessed.model,250,256,200,tanh,sgd,0.1,0.0,0.0,0.5590725064409275,0.14285714285714285,0.5304878048780488,0.22509702457956016,0.5467424373908871
w2v_enwiki_d200_w12_without_preprocessed.model,200,256,200,tanh,sgd,0.1,0.001,0.0,0.3386087596613913,0.1281012658227848,0.7713414634146342,0.21971341728180635,0.5252688899325159
w2v_enwiki_d200_w12_without_preprocessed.model,250,256,200,tanh,sgd,0.1,0.001,0.0,0.5590725064409275,0.14226973684210525,0.5274390243902439,0.22409326424870465,0.5454273397380269
w2v_enwiki_d200_w12_without_preprocessed.model,200,256,200,tanh,sgd,0.001,0.0,0.0,0.5546558704453441,0.14378029079159935,0.5426829268292683,0.227330779054917,0.5494913169098204
w2v_enwiki_d200_w12_without_preprocessed.model,250,256,200,tanh,sgd,0.001,0.0,0.0,0.5546558704453441,0.14378029079159935,0.5426829268292683,0.227330779054917,0.5494913169098204
w2v_enwiki_d200_w12_without_preprocessed.model,200,256,200,tanh,sgd,0.001,0.001,0.0,0.5542878174457122,0.1436642453591606,0.5426829268292683,0.22718570516911296,0.5492820243187782
w2v_enwiki_d200_w12_without_preprocessed.model,250,256,200,tanh,sgd,0.001,0.001,0.0,0.5546558704453441,0.14378029079159935,0.5426829268292683,0.227330779054917,0.5494913169098204
w2v_enwiki_d200_w12_without_preprocessed.model,200,256,200,relu,adam,0.1,0.0,0.0,0.12440191387559807,0.12116734392316215,1.0,0.21614497528830312,0.5020929259104228
w2v_enwiki_d200_w12_without_preprocessed.model,250,256,200,relu,adam,0.1,0.0,0.0,0.1207213838792786,0.1207213838792786,1.0,0.21543513957307064,0.5
w2v_enwiki_d200_w12_without_preprocessed.model,200,256,200,relu,adam,0.1,0.001,0.0,0.12108943687891055,0.12076583210603828,1.0,0.21550591327201046,0.5002092925910423
w2v_enwiki_d200_w12_without_preprocessed.model,250,256,200,relu,adam,0.1,0.001,0.0,0.8792786161207213,0.0,0.0,0.0,0.5
w2v_enwiki_d200_w12_without_preprocessed.model,200,256,200,relu,adam,0.001,0.0,0.0,0.5520794994479205,0.1423974255832663,0.5396341463414634,0.2253341820496499,0.5467111711196643
w2v_enwiki_d200_w12_without_preprocessed.model,250,256,200,relu,adam,0.001,0.0,0.0,0.5524475524475524,0.14251207729468598,0.5396341463414634,0.22547770700636946,0.5469204637107066
w2v_enwiki_d200_w12_without_preprocessed.model,200,256,200,relu,adam,0.001,0.001,0.0,0.5553919764446079,0.14169381107491855,0.5304878048780488,0.2236503856041131,0.5446495114804643
w2v_enwiki_d200_w12_without_preprocessed.model,250,256,200,relu,adam,0.001,0.001,0.0,0.5653294074346706,0.14369256474519632,0.5243902439024389,0.2255737704918033,0.5476702161328855
w2v_enwiki_d200_w12_without_preprocessed.model,200,256,200,relu,sgd,0.1,0.0,0.0,0.3338240706661759,0.1280120481927711,0.7774390243902439,0.21982758620689646,0.5251782815546866
w2v_enwiki_d200_w12_without_preprocessed.model,250,256,200,relu,sgd,0.1,0.0,0.0,0.5587044534412956,0.14273995077932733,0.5304878048780488,0.22495151906916613,0.5465331447998448
w2v_enwiki_d200_w12_without_preprocessed.model,200,256,200,relu,sgd,0.1,0.001,0.0,0.33308796466691204,0.12862862862862862,0.7835365853658537,0.22098022355975924,0.5273898916783224
w2v_enwiki_d200_w12_without_preprocessed.model,250,256,200,relu,sgd,0.1,0.001,0.0,0.5594405594405595,0.14297452752670498,0.5304878048780488,0.225242718446602,0.5469517299819294
w2v_enwiki_d200_w12_without_preprocessed.model,200,256,200,relu,sgd,0.001,0.0,0.0,0.5531836584468164,0.14446227929373998,0.5487804878048781,0.2287166454891995,0.5512843418513717
w2v_enwiki_d200_w12_without_preprocessed.model,250,256,200,relu,sgd,0.001,0.0,0.0,0.5531836584468164,0.14446227929373998,0.5487804878048781,0.2287166454891995,0.5512843418513717
w2v_enwiki_d200_w12_without_preprocessed.model,200,256,200,relu,sgd,0.001,0.001,0.0,0.5528156054471844,0.14377510040160646,0.5457317073170732,0.22759059122695485,0.5497599516074692
w2v_enwiki_d200_w12_without_preprocessed.model,250,256,200,relu,sgd,0.001,0.001,0.0,0.5531836584468164,0.14446227929373998,0.5487804878048781,0.2287166454891995,0.5512843418513717
w2v_enwiki_d200_w12_without_preprocessed.model,200,256,200,tanh,adam,0.1,0.0,0.5,0.8792786161207213,0.0,0.0,0.0,0.5
w2v_enwiki_d200_w12_without_preprocessed.model,250,256,200,tanh,adam,0.1,0.0,0.5,0.8792786161207213,0.0,0.0,0.0,0.5
w2v_enwiki_d200_w12_without_preprocessed.model,200,256,200,tanh,adam,0.1,0.001,0.5,0.5767390504232609,0.14322916666666666,0.5030487804878049,0.2229729729729729,0.544952602885175
w2v_enwiki_d200_w12_without_preprocessed.model,250,256,200,tanh,adam,0.1,0.001,0.5,0.5090172984909827,0.1402002861230329,0.5975609756097561,0.2271147161066049,0.547210793372061
w2v_enwiki_d200_w12_without_preprocessed.model,200,256,200,tanh,adam,0.001,0.0,0.5,0.5531836584468164,0.14274193548387096,0.5396341463414634,0.2257653061224489,0.5473390488927912
w2v_enwiki_d200_w12_without_preprocessed.model,250,256,200,tanh,adam,0.001,0.0,0.5,0.5542878174457122,0.14251012145748987,0.5365853658536586,0.2252079334612924,0.5466518290130578
w2v_enwiki_d200_w12_without_preprocessed.model,200,256,200,tanh,adam,0.001,0.001,0.5,0.5546558704453441,0.14146341463414633,0.5304878048780488,0.2233632862644416,0.5442309262983798
w2v_enwiki_d200_w12_without_preprocessed.model,250,256,200,tanh,adam,0.001,0.001,0.5,0.3518586676481413,0.128564022809746,0.7560975609756098,0.21976074435090828,0.526227934945737
w2v_enwiki_d200_w12_without_preprocessed.model,200,256,200,tanh,sgd,0.1,0.0,0.5,0.3345601766654398,0.12814070351758794,0.7774390243902439,0.2200172562553926,0.5255968667367713
w2v_enwiki_d200_w12_without_preprocessed.model,250,256,200,tanh,sgd,0.1,0.0,0.5,0.5601766654398234,0.14320987654320988,0.5304878048780488,0.2255346727154893,0.5473703151640139
w2v_enwiki_d200_w12_without_preprocessed.model,200,256,200,tanh,sgd,0.1,0.001,0.5,0.3382407066617593,0.12803643724696356,0.7713414634146342,0.21961805555555555,0.5250595973414737
w2v_enwiki_d200_w12_without_preprocessed.model,250,256,200,tanh,sgd,0.1,0.001,0.5,0.5605447184394553,0.14332784184514002,0.5304878048780488,0.2256809338521401,0.5475796077550562
w2v_enwiki_d200_w12_without_preprocessed.model,200,256,200,tanh,sgd,0.001,0.0,0.5,0.5542878174457122,0.1436642453591606,0.5426829268292683,0.22718570516911296,0.5492820243187782
w2v_enwiki_d200_w12_without_preprocessed.model,250,256,200,tanh,sgd,0.001,0.0,0.5,0.5546558704453441,0.14378029079159935,0.5426829268292683,0.227330779054917,0.5494913169098204
w2v_enwiki_d200_w12_without_preprocessed.model,200,256,200,tanh,sgd,0.001,0.001,0.5,0.5553919764446079,0.14401294498381878,0.5426829268292683,0.2276214833759591,0.549909902091905
w2v_enwiki_d200_w12_without_preprocessed.model,250,256,200,tanh,sgd,0.001,0.001,0.5,0.5546558704453441,0.14378029079159935,0.5426829268292683,0.227330779054917,0.5494913169098204
w2v_enwiki_d200_w12_without_preprocessed.model,200,256,200,relu,adam,0.1,0.0,0.5,0.1207213838792786,0.1207213838792786,1.0,0.21543513957307064,0.5
w2v_enwiki_d200_w12_without_preprocessed.model,250,256,200,relu,adam,0.1,0.0,0.5,0.1207213838792786,0.1207213838792786,1.0,0.21543513957307064,0.5
w2v_enwiki_d200_w12_without_preprocessed.model,200,256,200,relu,adam,0.1,0.001,0.5,0.1207213838792786,0.1207213838792786,1.0,0.21543513957307064,0.5
w2v_enwiki_d200_w12_without_preprocessed.model,250,256,200,relu,adam,0.1,0.001,0.5,0.8697092381302908,0.06666666666666668,0.006097560975609756,0.0111731843575419,0.4971885879386211
w2v_enwiki_d200_w12_without_preprocessed.model,200,256,200,relu,adam,0.001,0.0,0.5,0.5524475524475524,0.14193548387096774,0.5365853658536586,0.22448979591836726,0.5456053660578464
w2v_enwiki_d200_w12_without_preprocessed.model,250,256,200,relu,adam,0.001,0.0,0.5,0.5513433934486566,0.1415929203539823,0.5365853658536586,0.22406110757479314,0.5449774882847196
w2v_enwiki_d200_w12_without_preprocessed.model,200,256,200,relu,adam,0.001,0.001,0.5,0.5553919764446079,0.14110929853181076,0.5274390243902439,0.22265122265122264,0.5433344138276042
w2v_enwiki_d200_w12_without_preprocessed.model,250,256,200,relu,adam,0.001,0.001,0.5,0.5590725064409275,0.14285714285714285,0.5304878048780488,0.22509702457956016,0.5467424373908871
w2v_enwiki_d200_w12_without_preprocessed.model,200,256,200,relu,sgd,0.1,0.0,0.5,0.5480309164519691,0.14171974522292993,0.5426829268292683,0.22474747474747475,0.5457240502710595
w2v_enwiki_d200_w12_without_preprocessed.model,250,256,200,relu,sgd,0.1,0.0,0.5,0.5506072874493927,0.14308553157474022,0.5457317073170732,0.2267257758074731,0.5485041960612155
w2v_enwiki_d200_w12_without_preprocessed.model,200,256,200,relu,sgd,0.1,0.001,0.5,0.5465587044534413,0.14126984126984127,0.5426829268292683,0.22418136020151133,0.5448868799068903
w2v_enwiki_d200_w12_without_preprocessed.model,250,256,200,relu,sgd,0.1,0.001,0.5,0.5572322414427677,0.14227309893704007,0.5304878048780488,0.2243713733075436,0.5456959744356757
w2v_enwiki_d200_w12_without_preprocessed.model,200,256,200,relu,sgd,0.001,0.0,0.5,0.5531836584468164,0.14446227929373998,0.5487804878048781,0.2287166454891995,0.5512843418513717
w2v_enwiki_d200_w12_without_preprocessed.model,250,256,200,relu,sgd,0.001,0.0,0.5,0.5531836584468164,0.14446227929373998,0.5487804878048781,0.2287166454891995,0.5512843418513717
w2v_enwiki_d200_w12_without_preprocessed.model,200,256,200,relu,sgd,0.001,0.001,0.5,0.5531836584468164,0.14446227929373998,0.5487804878048781,0.2287166454891995,0.5512843418513717
w2v_enwiki_d200_w12_without_preprocessed.model,250,256,200,relu,sgd,0.001,0.001,0.5,0.5531836584468164,0.14446227929373998,0.5487804878048781,0.2287166454891995,0.5512843418513717
w2v_enwiki_d200_w12_without_preprocessed.model,200,256,300,tanh,adam,0.1,0.0,0.0,0.1207213838792786,0.1207213838792786,1.0,0.21543513957307064,0.5
w2v_enwiki_d200_w12_without_preprocessed.model,250,256,300,tanh,adam,0.1,0.0,0.0,0.8792786161207213,0.0,0.0,0.0,0.5
w2v_enwiki_d200_w12_without_preprocessed.model,200,256,300,tanh,adam,0.1,0.001,0.0,0.1207213838792786,0.1207213838792786,1.0,0.21543513957307064,0.5
w2v_enwiki_d200_w12_without_preprocessed.model,250,256,300,tanh,adam,0.1,0.001,0.0,0.5701140964298859,0.1434634974533107,0.5152439024390244,0.2244355909694555,0.5464457268578546
w2v_enwiki_d200_w12_without_preprocessed.model,200,256,300,tanh,adam,0.001,0.0,0.0,0.5520794994479205,0.1429718875502008,0.5426829268292683,0.2263191354100445,0.5480262687725245
w2v_enwiki_d200_w12_without_preprocessed.model,250,256,300,tanh,adam,0.001,0.0,0.0,0.5598086124401914,0.14309210526315788,0.5304878048780488,0.22538860103626945,0.5471610225729716
w2v_enwiki_d200_w12_without_preprocessed.model,200,256,300,tanh,adam,0.001,0.001,0.0,0.5506072874493927,0.14365522745411013,0.5487804878048781,0.2277039848197344,0.5498192937140758
w2v_enwiki_d200_w12_without_preprocessed.model,250,256,300,tanh,adam,0.001,0.001,0.0,0.55576002944424,0.14239218877135884,0.5335365853658537,0.22479126525369286,0.5461739017243666
w2v_enwiki_d200_w12_without_preprocessed.model,200,256,300,tanh,sgd,0.1,0.0,0.0,0.3349282296650718,0.1282051282051282,0.7774390243902439,0.220112214069918,0.5258061593278134
w2v_enwiki_d200_w12_without_preprocessed.model,250,256,300,tanh,sgd,0.1,0.0,0.0,0.5502392344497608,0.14182692307692307,0.5396341463414634,0.2246192893401016,0.5456647081644529
w2v_enwiki_d200_w12_without_preprocessed.model,200,256,300,tanh,sgd,0.1,0.001,0.0,0.3319838056680162,0.12769153730595895,0.7774390243902439,0.21935483870967745,0.5241318185994753
w2v_enwiki_d200_w12_without_preprocessed.model,250,256,300,tanh,sgd,0.1,0.001,0.0,0.5564961354435038,0.14204081632653062,0.5304878048780488,0.2240824211204121,0.5452773892535911
w2v_enwiki_d200_w12_without_preprocessed.model,200,256,300,tanh,sgd,0.001,0.0,0.0,0.5528156054471844,0.1420500403551251,0.5365853658536586,0.22463305679642628,0.5458146586488888
w2v_enwiki_d200_w12_without_preprocessed.model,250,256,300,tanh,sgd,0.001,0.0,0.0,0.5542878174457122,0.1413484971567831,0.5304878048780488,0.2232200128287364,0.5440216337073376
w2v_enwiki_d200_w12_without_preprocessed.model,200,256,300,tanh,sgd,0.001,0.001,0.0,0.5528156054471844,0.1420500403551251,0.5365853658536586,0.22463305679642628,0.5458146586488888
w2v_enwiki_d200_w12_without_preprocessed.model,250,256,300,tanh,sgd,0.001,0.001,0.0,0.5542878174457122,0.1413484971567831,0.5304878048780488,0.2232200128287364,0.5440216337073376
w2v_enwiki_d200_w12_without_preprocessed.model,200,256,300,relu,adam,0.1,0.0,0.0,0.12108943687891055,0.12076583210603828,1.0,0.21550591327201046,0.5002092925910423
w2v_enwiki_d200_w12_without_preprocessed.model,250,256,300,relu,adam,0.1,0.0,0.0,0.8792786161207213,0.0,0.0,0.0,0.5
w2v_enwiki_d200_w12_without_preprocessed.model,200,256,300,relu,adam,0.1,0.001,0.0,0.8792786161207213,0.0,0.0,0.0,0.5
w2v_enwiki_d200_w12_without_preprocessed.model,250,256,300,relu,adam,0.1,0.001,0.0,0.8792786161207213,0.0,0.0,0.0,0.5
w2v_enwiki_d200_w12_without_preprocessed.model,200,256,300,relu,adam,0.001,0.0,0.0,0.5528156054471844,0.14320193081255028,0.5426829268292683,0.2266072565245067,0.5484448539546091
w2v_enwiki_d200_w12_without_preprocessed.model,250,256,300,relu,adam,0.001,0.0,0.0,0.5528156054471844,0.1426269137792103,0.5396341463414634,0.225621414913958,0.5471297563017488
w2v_enwiki_d200_w12_without_preprocessed.model,200,256,300,relu,adam,0.001,0.001,0.0,0.5491350754508649,0.1431980906921241,0.5487804878048781,0.2271293375394321,0.5489821233499066
w2v_enwiki_d200_w12_without_preprocessed.model,250,256,300,relu,adam,0.001,0.001,0.0,0.5583364004416635,0.14262295081967213,0.5304878048780488,0.2248062015503876,0.5463238522088025
w2v_enwiki_d200_w12_without_preprocessed.model,200,256,300,relu,sgd,0.1,0.0,0.0,0.3360323886639676,0.1283987915407855,0.7774390243902439,0.2203975799481417,0.5264340371009403
w2v_enwiki_d200_w12_without_preprocessed.model,250,256,300,relu,sgd,0.1,0.0,0.0,0.548767022451233,0.1413738019169329,0.5396341463414634,0.2240506329113924,0.5448275378002838
w2v_enwiki_d200_w12_without_preprocessed.model,200,256,300,relu,sgd,0.1,0.001,0.0,0.33235185866764816,0.1285,0.7835365853658537,0.22079037800687284,0.5269713064962379
w2v_enwiki_d200_w12_without_preprocessed.model,250,256,300,relu,sgd,0.1,0.001,0.0,0.5553919764446079,0.14169381107491855,0.5304878048780488,0.2236503856041131,0.5446495114804643
w2v_enwiki_d200_w12_without_preprocessed.model,200,256,300,relu,sgd,0.001,0.0,0.0,0.55576002944424,0.14239218877135884,0.5335365853658537,0.22479126525369286,0.5461739017243666
w2v_enwiki_d200_w12_without_preprocessed.model,250,256,300,relu,sgd,0.001,0.0,0.0,0.5550239234449761,0.1421608448415922,0.5335365853658537,0.22450288646568314,0.5457553165422822
w2v_enwiki_d200_w12_without_preprocessed.model,200,256,300,relu,sgd,0.001,0.001,0.0,0.5539197644460803,0.1429725363489499,0.5396341463414634,0.2260536398467433,0.5477576340748757
w2v_enwiki_d200_w12_without_preprocessed.model,250,256,300,relu,sgd,0.001,0.001,0.0,0.5550239234449761,0.1421608448415922,0.5335365853658537,0.22450288646568314,0.5457553165422822
w2v_enwiki_d200_w12_without_preprocessed.model,200,256,300,tanh,adam,0.1,0.0,0.5,0.1207213838792786,0.1207213838792786,1.0,0.21543513957307064,0.5
w2v_enwiki_d200_w12_without_preprocessed.model,250,256,300,tanh,adam,0.1,0.0,0.5,0.548767022451233,0.1413738019169329,0.5396341463414634,0.2240506329113924,0.5448275378002838
w2v_enwiki_d200_w12_without_preprocessed.model,200,256,300,tanh,adam,0.1,0.001,0.5,0.8752300331247701,0.07692307692307693,0.003048780487804878,0.005865102639296189,0.4990128791513952
w2v_enwiki_d200_w12_without_preprocessed.model,250,256,300,tanh,adam,0.1,0.001,0.5,0.8759661391240339,0.09090909090909093,0.003048780487804878,0.005899705014749263,0.4994314643334797
w2v_enwiki_d200_w12_without_preprocessed.model,200,256,300,tanh,adam,0.001,0.0,0.5,0.5506072874493927,0.14194065757818766,0.5396341463414634,0.2247619047619048,0.5458740007554952
w2v_enwiki_d200_w12_without_preprocessed.model,250,256,300,tanh,adam,0.001,0.0,0.5,0.5583364004416635,0.14262295081967213,0.5304878048780488,0.2248062015503876,0.5463238522088025
w2v_enwiki_d200_w12_without_preprocessed.model,200,256,300,tanh,adam,0.001,0.001,0.5,0.5520794994479205,0.14008097165991906,0.5274390243902439,0.22136916186820216,0.5414507805082236
w2v_enwiki_d200_w12_without_preprocessed.model,250,256,300,tanh,adam,0.001,0.001,0.5,0.5520794994479205,0.14124293785310735,0.5335365853658537,0.22335673261008296,0.5440809758139439
w2v_enwiki_d200_w12_without_preprocessed.model,200,256,300,tanh,sgd,0.1,0.0,0.5,0.3345601766654398,0.12814070351758794,0.7774390243902439,0.2200172562553926,0.5255968667367713
w2v_enwiki_d200_w12_without_preprocessed.model,250,256,300,tanh,sgd,0.1,0.0,0.5,0.55576002944424,0.14180929095354522,0.5304878048780488,0.2237942122186495,0.5448588040715067
w2v_enwiki_d200_w12_without_preprocessed.model,200,256,300,tanh,sgd,0.1,0.001,0.5,0.3316157526683842,0.12762762762762764,0.7774390243902439,0.21926053310404128,0.5239225260084329
w2v_enwiki_d200_w12_without_preprocessed.model,250,256,300,tanh,sgd,0.1,0.001,0.5,0.55576002944424,0.14180929095354522,0.5304878048780488,0.2237942122186495,0.5448588040715067
w2v_enwiki_d200_w12_without_preprocessed.model,200,256,300,tanh,sgd,0.001,0.0,0.5,0.5528156054471844,0.1420500403551251,0.5365853658536586,0.22463305679642628,0.5458146586488888
w2v_enwiki_d200_w12_without_preprocessed.model,250,256,300,tanh,sgd,0.001,0.0,0.5,0.5542878174457122,0.1413484971567831,0.5304878048780488,0.2232200128287364,0.5440216337073376
w2v_enwiki_d200_w12_without_preprocessed.model,200,256,300,tanh,sgd,0.001,0.001,0.5,0.5528156054471844,0.1420500403551251,0.5365853658536586,0.22463305679642628,0.5458146586488888
w2v_enwiki_d200_w12_without_preprocessed.model,250,256,300,tanh,sgd,0.001,0.001,0.5,0.5539197644460803,0.14123376623376624,0.5304878048780488,0.2230769230769231,0.5438123411162953
w2v_enwiki_d200_w12_without_preprocessed.model,200,256,300,relu,adam,0.1,0.0,0.5,0.1207213838792786,0.1207213838792786,1.0,0.21543513957307064,0.5
w2v_enwiki_d200_w12_without_preprocessed.model,250,256,300,relu,adam,0.1,0.0,0.5,0.8796466691203534,1.0,0.003048780487804878,0.0060790273556231,0.5015243902439024
w2v_enwiki_d200_w12_without_preprocessed.model,200,256,300,relu,adam,0.1,0.001,0.5,0.8792786161207213,0.0,0.0,0.0,0.5
w2v_enwiki_d200_w12_without_preprocessed.model,250,256,300,relu,adam,0.1,0.001,0.5,0.8792786161207213,0.0,0.0,0.0,0.5
w2v_enwiki_d200_w12_without_preprocessed.model,200,256,300,relu,adam,0.001,0.0,0.5,0.5535517114464483,0.14227970897332254,0.5365853658536586,0.2249201277955272,0.5462332438309733
w2v_enwiki_d200_w12_without_preprocessed.model,250,256,300,relu,adam,0.001,0.0,0.5,0.5528156054471844,0.14147130153597412,0.5335365853658537,0.22364217252396165,0.5444995609960285
w2v_enwiki_d200_w12_without_preprocessed.model,200,256,300,relu,adam,0.001,0.001,0.5,0.5620169304379831,0.14380165289256194,0.5304878048780488,0.2262678803641092,0.5484167781192254
w2v_enwiki_d200_w12_without_preprocessed.model,250,256,300,relu,adam,0.001,0.001,0.5,0.5579683474420316,0.14309076042518398,0.5335365853658537,0.2256608639587363,0.5474296572706204
w2v_enwiki_d200_w12_without_preprocessed.model,200,256,300,relu,sgd,0.1,0.0,0.5,0.5483989694516009,0.1424025457438345,0.5457317073170732,0.2258675078864353,0.5472484405149619
w2v_enwiki_d200_w12_without_preprocessed.model,250,256,300,relu,sgd,0.1,0.0,0.5,0.548767022451233,0.1413738019169329,0.5396341463414634,0.2240506329113924,0.5448275378002838
w2v_enwiki_d200_w12_without_preprocessed.model,200,256,300,relu,sgd,0.1,0.001,0.5,0.5472948104527052,0.14149443561208264,0.5426829268292683,0.2244640605296343,0.5453054650889749
w2v_enwiki_d200_w12_without_preprocessed.model,250,256,300,relu,sgd,0.1,0.001,0.5,0.5553919764446079,0.14110929853181076,0.5274390243902439,0.22265122265122264,0.5433344138276042
w2v_enwiki_d200_w12_without_preprocessed.model,200,256,300,relu,sgd,0.001,0.0,0.5,0.5550239234449761,0.1421608448415922,0.5335365853658537,0.22450288646568314,0.5457553165422822
w2v_enwiki_d200_w12_without_preprocessed.model,250,256,300,relu,sgd,0.001,0.0,0.5,0.5550239234449761,0.1421608448415922,0.5335365853658537,0.22450288646568314,0.5457553165422822
w2v_enwiki_d200_w12_without_preprocessed.model,200,256,300,relu,sgd,0.001,0.001,0.5,0.5550239234449761,0.1421608448415922,0.5335365853658537,0.22450288646568314,0.5457553165422822
w2v_enwiki_d200_w12_without_preprocessed.model,250,256,300,relu,sgd,0.001,0.001,0.5,0.5550239234449761,0.1421608448415922,0.5335365853658537,0.22450288646568314,0.5457553165422822
w2v_enwiki_d300_w12_without_preprocessed.model,200,64,100,tanh,adam,0.1,0.0,0.0,0.12329775487670225,0.12103321033210332,1.0,0.2159315339038841,0.501465048137296
w2v_enwiki_d300_w12_without_preprocessed.model,250,64,100,tanh,adam,0.1,0.0,0.0,0.8789105631210894,0.0,0.0,0.0,0.4997907074089577
w2v_enwiki_d300_w12_without_preprocessed.model,200,64,100,tanh,adam,0.1,0.001,0.0,0.12182554287817444,0.12057522123893805,0.9969512195121952,0.2151315789473684,0.4993127801202666
w2v_enwiki_d300_w12_without_preprocessed.model,250,64,100,tanh,adam,0.1,0.001,0.0,0.8708133971291866,0.07407407407407407,0.006097560975609756,0.011267605633802821,0.497816465711748
w2v_enwiki_d300_w12_without_preprocessed.model,200,64,100,tanh,adam,0.001,0.0,0.0,0.5535517114464483,0.14285714285714285,0.5396341463414634,0.22590938098276964,0.5475483414838334
w2v_enwiki_d300_w12_without_preprocessed.model,250,64,100,tanh,adam,0.001,0.0,0.0,0.5344129554655871,0.14154552410099466,0.5640243902439024,0.22629969418960244,0.5471859079725163
w2v_enwiki_d300_w12_without_preprocessed.model,200,64,100,tanh,adam,0.001,0.001,0.0,0.5679057784320942,0.14273648648648649,0.5152439024390244,0.22354497354497355,0.5451899713116011
w2v_enwiki_d300_w12_without_preprocessed.model,250,64,100,tanh,adam,0.001,0.001,0.0,0.5631210894368789,0.14238134887593673,0.5213414634146342,0.223675604970569,0.5450993629337717
w2v_enwiki_d300_w12_without_preprocessed.model,200,64,100,tanh,sgd,0.1,0.0,0.0,0.19801251380198748,0.123627490849939,0.9268292682926828,0.2181557229996412,0.5123891004502343
w2v_enwiki_d300_w12_without_preprocessed.model,250,64,100,tanh,sgd,0.1,0.0,0.0,0.8520426941479573,0.13,0.03963414634146342,0.060747663551401876,0.5016086177500536
w2v_enwiki_d300_w12_without_preprocessed.model,200,64,100,tanh,sgd,0.1,0.001,0.0,0.1866028708133972,0.1232986389111289,0.9390243902439024,0.21797593772116064,0.5111614207393643
w2v_enwiki_d300_w12_without_preprocessed.model,250,64,100,tanh,sgd,0.1,0.001,0.0,0.8623481781376519,0.11666666666666667,0.021341463414634148,0.03608247422680412,0.4995782243820764
w2v_enwiki_d300_w12_without_preprocessed.model,200,64,100,tanh,sgd,0.001,0.0,0.0,0.5598086124401914,0.14367816091954022,0.5335365853658537,0.22639068564036224,0.5484761202258318
w2v_enwiki_d300_w12_without_preprocessed.model,250,64,100,tanh,sgd,0.001,0.0,0.0,0.5598086124401914,0.14309210526315788,0.5304878048780488,0.22538860103626945,0.5471610225729716
w2v_enwiki_d300_w12_without_preprocessed.model,200,64,100,tanh,sgd,0.001,0.001,0.0,0.5572322414427677,0.14343928280358598,0.5365853658536586,0.22636655948553056,0.5483261697413961
w2v_enwiki_d300_w12_without_preprocessed.model,250,64,100,tanh,sgd,0.001,0.001,0.0,0.5605447184394553,0.14332784184514002,0.5304878048780488,0.2256809338521401,0.5475796077550562
w2v_enwiki_d300_w12_without_preprocessed.model,200,64,100,relu,adam,0.1,0.0,0.0,0.12108943687891055,0.12076583210603828,1.0,0.21550591327201046,0.5002092925910423
w2v_enwiki_d300_w12_without_preprocessed.model,250,64,100,relu,adam,0.1,0.0,0.0,0.8792786161207213,0.0,0.0,0.0,0.5
w2v_enwiki_d300_w12_without_preprocessed.model,200,64,100,relu,adam,0.1,0.001,0.0,0.8763341921236658,0.0,0.0,0.0,0.4983256592716618
w2v_enwiki_d300_w12_without_preprocessed.model,250,64,100,relu,adam,0.1,0.001,0.0,0.4486566065513434,0.13528678304239405,0.6615853658536586,0.2246376811594203,0.5405038591511909
