word2vec,epoch,batch_size,hidden_dim,activate_func,optimizer,learning_rate,l2_regular,dropout_rate,accuracy,precision,recall,f1,auc
GoogleNews-vectors-negative300.bin,300,64,300,tanh,adam,0.001,0.0,0.5,0.9591461170408538,0.8258258258258259,0.8384146341463414,0.8320726172465961,0.9070683467927186
GoogleNews-vectors-negative300.bin,200,64,300,tanh,adam,0.001,0.001,0.5,0.9392712550607288,0.7308781869688386,0.7865853658536586,0.7577092511013216,0.873409886777813
GoogleNews-vectors-negative300.bin,300,64,300,tanh,adam,0.001,0.001,0.5,0.9429517850570482,0.7409470752089137,0.8109756097560976,0.7743813682678311,0.8860235939111171
GoogleNews-vectors-negative300.bin,200,64,300,tanh,sgd,0.1,0.0,0.5,0.9422156790577844,0.7209302325581395,0.850609756097561,0.7804195804195804,0.9027012782162144
GoogleNews-vectors-negative300.bin,300,64,300,tanh,sgd,0.1,0.0,0.5,0.9418476260581524,0.7190721649484536,0.850609756097561,0.7793296089385475,0.9024919856251724
GoogleNews-vectors-negative300.bin,200,64,300,tanh,sgd,0.1,0.001,0.5,0.9396393080603608,0.7039800995024875,0.8628048780487805,0.7753424657534247,0.9064966206903592
GoogleNews-vectors-negative300.bin,300,64,300,tanh,sgd,0.1,0.001,0.5,0.9355907250644092,0.687960687960688,0.8536585365853658,0.7619047619047619,0.9002491092303136
GoogleNews-vectors-negative300.bin,200,64,300,tanh,sgd,0.001,0.0,0.5,0.6900993743099006,0.2688848920863309,0.9115853658536586,0.4152777777777778,0.785637806409458
GoogleNews-vectors-negative300.bin,300,64,300,tanh,sgd,0.001,0.0,0.5,0.6415163783584836,0.2416,0.9207317073170732,0.38276299112801015,0.7619564773504579
GoogleNews-vectors-negative300.bin,200,64,300,tanh,sgd,0.001,0.001,0.5,0.6702245123297755,0.25767918088737196,0.9207317073170732,0.4026666666666667,0.7782812994517555
GoogleNews-vectors-negative300.bin,300,64,300,tanh,sgd,0.001,0.001,0.5,0.5899889584100111,0.21888412017167386,0.9329268292682928,0.35457705677867896,0.7379159052159797
GoogleNews-vectors-negative300.bin,200,64,300,relu,adam,0.1,0.0,0.5,0.8789105631210894,0.0,0.0,0.0,0.4997907074089577
GoogleNews-vectors-negative300.bin,300,64,300,relu,adam,0.1,0.0,0.5,0.1207213838792786,0.1207213838792786,1.0,0.21543513957307064,0.5
GoogleNews-vectors-negative300.bin,200,64,300,relu,adam,0.1,0.001,0.5,0.8792786161207213,0.0,0.0,0.0,0.5
GoogleNews-vectors-negative300.bin,300,64,300,relu,adam,0.1,0.001,0.5,0.1207213838792786,0.1207213838792786,1.0,0.21543513957307064,0.5
GoogleNews-vectors-negative300.bin,200,64,300,relu,adam,0.001,0.0,0.5,0.9595141700404858,0.8132183908045977,0.8628048780487805,0.8372781065088757,0.9177984206066424
GoogleNews-vectors-negative300.bin,300,64,300,relu,adam,0.001,0.0,0.5,0.9668752300331248,0.8606060606060606,0.8658536585365854,0.8632218844984803,0.923299370080348
GoogleNews-vectors-negative300.bin,200,64,300,relu,adam,0.001,0.001,0.5,0.9400073610599926,0.7298050139275766,0.7987804878048781,0.7627365356622998,0.8790888625713382
GoogleNews-vectors-negative300.bin,300,64,300,relu,adam,0.001,0.001,0.5,0.9403754140596244,0.7331460674157303,0.7957317073170732,0.7631578947368421,0.8779830575095202
GoogleNews-vectors-negative300.bin,200,64,300,relu,sgd,0.1,0.0,0.5,0.944055944055944,0.7471910112359551,0.8109756097560976,0.7777777777777778,0.8866514716842439
GoogleNews-vectors-negative300.bin,300,64,300,relu,sgd,0.1,0.0,0.5,0.9455281560544718,0.7586206896551724,0.8048780487804879,0.7810650887573964,0.8848584467426927
GoogleNews-vectors-negative300.bin,200,64,300,relu,sgd,0.1,0.001,0.5,0.944423997055576,0.7251908396946565,0.8689024390243902,0.7905686546463245,0.9118476196796292
GoogleNews-vectors-negative300.bin,300,64,300,relu,sgd,0.1,0.001,0.5,0.9458962090541038,0.7479452054794521,0.8323170731707317,0.7878787878787878,0.8969036182094763
GoogleNews-vectors-negative300.bin,200,64,300,relu,sgd,0.001,0.0,0.5,0.3905042326094958,0.16294416243654822,0.9786585365853658,0.2793733681462141,0.6442057856639679
GoogleNews-vectors-negative300.bin,300,64,300,relu,sgd,0.001,0.0,0.5,0.38424733161575264,0.16223003515821194,0.9847560975609756,0.2785683484260457,0.6432780069219697
GoogleNews-vectors-negative300.bin,200,64,300,relu,sgd,0.001,0.001,0.5,0.3294074346705926,0.15060804490177734,0.9817073170731708,0.2611516626115166,0.6107783132038102
GoogleNews-vectors-negative300.bin,300,64,300,relu,sgd,0.001,0.001,0.5,0.26904674273095325,0.14143598615916955,0.9969512195121952,0.24772727272727274,0.5830298165371774
GoogleNews-vectors-negative300.bin,200,128,100,tanh,adam,0.1,0.0,0.0,0.8792786161207213,0.0,0.0,0.0,0.5
GoogleNews-vectors-negative300.bin,300,128,100,tanh,adam,0.1,0.0,0.0,0.8792786161207213,0.0,0.0,0.0,0.5
GoogleNews-vectors-negative300.bin,200,128,100,tanh,adam,0.1,0.001,0.0,0.8792786161207213,0.0,0.0,0.0,0.5
GoogleNews-vectors-negative300.bin,300,128,100,tanh,adam,0.1,0.001,0.0,0.8792786161207213,0.0,0.0,0.0,0.5
GoogleNews-vectors-negative300.bin,200,128,100,tanh,adam,0.001,0.0,0.0,0.9499447920500552,0.7711864406779662,0.8323170731707317,0.8005865102639296,0.8992058367109413
GoogleNews-vectors-negative300.bin,300,128,100,tanh,adam,0.001,0.0,0.0,0.951048951048951,0.7762039660056658,0.8353658536585366,0.8046989720998532,0.9011488121369284
GoogleNews-vectors-negative300.bin,200,128,100,tanh,adam,0.001,0.001,0.0,0.9319101950680898,0.692722371967655,0.7835365853658537,0.7353361945636624,0.8679089373041072
GoogleNews-vectors-negative300.bin,300,128,100,tanh,adam,0.001,0.001,0.0,0.930806036069194,0.6912568306010929,0.7713414634146342,0.729106628242075,0.8620206689195397
GoogleNews-vectors-negative300.bin,200,128,100,tanh,sgd,0.1,0.0,0.0,0.9344865660655134,0.6923076923076923,0.8231707317073171,0.7520891364902507,0.8864702549285853
GoogleNews-vectors-negative300.bin,300,128,100,tanh,sgd,0.1,0.0,0.0,0.9359587780640412,0.6984536082474226,0.8262195121951219,0.7569832402234636,0.8886225229456146
GoogleNews-vectors-negative300.bin,200,128,100,tanh,sgd,0.1,0.001,0.0,0.9429517850570482,0.742296918767507,0.8079268292682927,0.7737226277372263,0.8847084962582569
GoogleNews-vectors-negative300.bin,300,128,100,tanh,sgd,0.1,0.001,0.0,0.9429517850570482,0.7270341207349081,0.8445121951219512,0.7813822284908322,0.9004896680925788
GoogleNews-vectors-negative300.bin,200,128,100,tanh,sgd,0.001,0.0,0.0,0.5366212734633787,0.1959503592423253,0.9146341463414634,0.32275416890801506,0.6996778935976886
GoogleNews-vectors-negative300.bin,300,128,100,tanh,sgd,0.001,0.0,0.0,0.5848362164151638,0.2138769670958512,0.9115853658536586,0.3464658169177289,0.7257801253713667
GoogleNews-vectors-negative300.bin,200,128,100,tanh,sgd,0.001,0.001,0.0,0.5200588884799411,0.19074778200253487,0.9176829268292684,0.31584470094438616,0.6915748246536464
GoogleNews-vectors-negative300.bin,300,128,100,tanh,sgd,0.001,0.001,0.0,0.5653294074346706,0.2064693737095664,0.9146341463414634,0.3368893879842785,0.7160027156989862
GoogleNews-vectors-negative300.bin,200,128,100,relu,adam,0.1,0.0,0.0,0.9470003680529996,0.7408376963350786,0.8628048780487805,0.7971830985915493,0.9106824725112048
GoogleNews-vectors-negative300.bin,300,128,100,relu,adam,0.1,0.0,0.0,0.9274935590725064,0.6465324384787472,0.8810975609756098,0.7458064516129033,0.9074805511031252
GoogleNews-vectors-negative300.bin,200,128,100,relu,adam,0.1,0.001,0.0,0.1207213838792786,0.1207213838792786,1.0,0.21543513957307064,0.5
GoogleNews-vectors-negative300.bin,300,128,100,relu,adam,0.1,0.001,0.0,0.8792786161207213,0.0,0.0,0.0,0.5
GoogleNews-vectors-negative300.bin,200,128,100,relu,adam,0.001,0.0,0.0,0.9550975340449024,0.8065476190476191,0.8262195121951219,0.8162650602409639,0.899505737679813
GoogleNews-vectors-negative300.bin,300,128,100,relu,adam,0.001,0.0,0.0,0.9543614280456386,0.8017751479289941,0.8262195121951219,0.8138138138138138,0.8990871524977284
GoogleNews-vectors-negative300.bin,200,128,100,relu,adam,0.001,0.001,0.0,0.9359587780640412,0.7115384615384616,0.7896341463414634,0.7485549132947977,0.8728413511112927
GoogleNews-vectors-negative300.bin,300,128,100,relu,adam,0.001,0.001,0.0,0.9319101950680898,0.6886543535620053,0.7957317073170732,0.7383309759547383,0.8731693279155479
GoogleNews-vectors-negative300.bin,200,128,100,relu,sgd,0.1,0.0,0.0,0.9385351490614648,0.7069408740359897,0.8384146341463414,0.7670850767085077,0.8953479616943512
GoogleNews-vectors-negative300.bin,300,128,100,relu,sgd,0.1,0.0,0.0,0.9359587780640412,0.6984536082474226,0.8262195121951219,0.7569832402234636,0.8886225229456146
GoogleNews-vectors-negative300.bin,200,128,100,relu,sgd,0.1,0.001,0.0,0.9407434670592564,0.7214854111405835,0.8292682926829268,0.7716312056737589,0.8926584242820244
GoogleNews-vectors-negative300.bin,300,128,100,relu,sgd,0.1,0.001,0.0,0.9411115200588884,0.7198952879581152,0.8384146341463414,0.7746478873239436,0.8968130098316471
GoogleNews-vectors-negative300.bin,200,128,100,relu,sgd,0.001,0.0,0.0,0.2999631947000368,0.14389140271493212,0.9695121951219512,0.2505910165484633,0.5887745153089873
GoogleNews-vectors-negative300.bin,300,128,100,relu,sgd,0.001,0.0,0.0,0.3739418476260581,0.15794718485301446,0.9664634146341464,0.2715203426124197,0.6295272284556249
GoogleNews-vectors-negative300.bin,200,128,100,relu,sgd,0.001,0.001,0.0,0.26904674273095325,0.1392515230635335,0.975609756097561,0.2437166793602437,0.5738241329671564
GoogleNews-vectors-negative300.bin,300,128,100,relu,sgd,0.001,0.001,0.0,0.32867132867132864,0.14948453608247422,0.972560975609756,0.25913891145410234,0.6064144350631451
GoogleNews-vectors-negative300.bin,200,128,100,tanh,adam,0.1,0.0,0.5,0.9330143540669856,0.7016574585635359,0.774390243902439,0.7362318840579709,0.8645915221186535
GoogleNews-vectors-negative300.bin,300,128,100,tanh,adam,0.1,0.0,0.5,0.2267206477732793,0.13352625051674247,0.9847560975609756,0.23516563523844194,0.553700777955875
GoogleNews-vectors-negative300.bin,200,128,100,tanh,adam,0.1,0.001,0.5,0.8792786161207213,0.0,0.0,0.0,0.5
GoogleNews-vectors-negative300.bin,300,128,100,tanh,adam,0.1,0.001,0.5,0.1207213838792786,0.1207213838792786,1.0,0.21543513957307064,0.5
GoogleNews-vectors-negative300.bin,200,128,100,tanh,adam,0.001,0.0,0.5,0.958041958041958,0.8074712643678161,0.8567073170731707,0.8313609467455622,0.9143310549367528
GoogleNews-vectors-negative300.bin,300,128,100,tanh,adam,0.001,0.0,0.5,0.958778064041222,0.8121387283236994,0.8567073170731707,0.8338278931750742,0.9147496401188374
GoogleNews-vectors-negative300.bin,200,128,100,tanh,adam,0.001,0.001,0.5,0.9396393080603608,0.7316384180790959,0.7896341463414634,0.7595307917888563,0.8749342770217153
GoogleNews-vectors-negative300.bin,300,128,100,tanh,adam,0.001,0.001,0.5,0.9278616120721384,0.6692307692307692,0.7957317073170732,0.7270194986072424,0.8708671094140831
GoogleNews-vectors-negative300.bin,200,128,100,tanh,sgd,0.1,0.0,0.5,0.9341185130658816,0.6886075949367089,0.8292682926829268,0.7524204702627939,0.8888911576432632
GoogleNews-vectors-negative300.bin,300,128,100,tanh,sgd,0.1,0.0,0.5,0.9341185130658816,0.6867167919799498,0.8353658536585366,0.7537826685006878,0.8915213529489836
GoogleNews-vectors-negative300.bin,200,128,100,tanh,sgd,0.1,0.001,0.5,0.9433198380566802,0.7430167597765364,0.8109756097560976,0.7755102040816326,0.8862328865021594
GoogleNews-vectors-negative300.bin,300,128,100,tanh,sgd,0.1,0.001,0.5,0.9046742730953258,0.5654648956356736,0.9085365853658536,0.6970760233918128,0.9063402893342452
GoogleNews-vectors-negative300.bin,200,128,100,tanh,sgd,0.001,0.0,0.5,0.5303643724696356,0.1941935483870968,0.9176829268292684,0.3205537806176784,0.6974350172028301
GoogleNews-vectors-negative300.bin,300,128,100,tanh,sgd,0.001,0.0,0.5,0.5701140964298859,0.2083333333333333,0.9146341463414634,0.3393665158371041,0.7187235193825358
GoogleNews-vectors-negative300.bin,200,128,100,tanh,sgd,0.001,0.001,0.5,0.5119617224880383,0.188125,0.9176829268292684,0.3122406639004149,0.6869703876507162
GoogleNews-vectors-negative300.bin,300,128,100,tanh,sgd,0.001,0.001,0.5,0.548767022451233,0.20185922974767595,0.9268292682926828,0.33151581243184297,0.7118449397135244
GoogleNews-vectors-negative300.bin,200,128,100,relu,adam,0.1,0.0,0.5,0.1207213838792786,0.1207213838792786,1.0,0.21543513957307064,0.5
GoogleNews-vectors-negative300.bin,300,128,100,relu,adam,0.1,0.0,0.5,0.8792786161207213,0.0,0.0,0.0,0.5
GoogleNews-vectors-negative300.bin,200,128,100,relu,adam,0.1,0.001,0.5,0.8792786161207213,0.0,0.0,0.0,0.5
GoogleNews-vectors-negative300.bin,300,128,100,relu,adam,0.1,0.001,0.5,0.8792786161207213,0.0,0.0,0.0,0.5
GoogleNews-vectors-negative300.bin,200,128,100,relu,adam,0.001,0.0,0.5,0.9554655870445344,0.8,0.8414634146341463,0.8202080237741456,0.906290518535156
GoogleNews-vectors-negative300.bin,300,128,100,relu,adam,0.001,0.0,0.5,0.95841001104159,0.8080229226361032,0.8597560975609756,0.8330871491875923,0.9158554451806552
GoogleNews-vectors-negative300.bin,200,128,100,relu,adam,0.001,0.001,0.5,0.9330143540669856,0.6891191709844561,0.8109756097560976,0.7450980392156863,0.8803726939529757
GoogleNews-vectors-negative300.bin,300,128,100,relu,adam,0.001,0.001,0.5,0.9370629370629372,0.7127371273712737,0.8018292682926829,0.7546628407460545,0.87872961949586
GoogleNews-vectors-negative300.bin,200,128,100,relu,sgd,0.1,0.0,0.5,0.94516010305484,0.7425474254742548,0.8353658536585366,0.7862266857962698,0.897800130680252
GoogleNews-vectors-negative300.bin,300,128,100,relu,sgd,0.1,0.0,0.5,0.94516010305484,0.7425474254742548,0.8353658536585366,0.7862266857962698,0.897800130680252
GoogleNews-vectors-negative300.bin,200,128,100,relu,sgd,0.1,0.001,0.5,0.9414795730585204,0.7229551451187335,0.8353658536585366,0.7751060820367751,0.8957072047698291
GoogleNews-vectors-negative300.bin,300,128,100,relu,sgd,0.1,0.001,0.5,0.9455281560544718,0.7472527472527473,0.8292682926829268,0.7861271676300579,0.8953792279655739
GoogleNews-vectors-negative300.bin,200,128,100,relu,sgd,0.001,0.0,0.5,0.2458594037541406,0.13676656817222455,0.9878048780487804,0.2402669632925473,0.5658990903429335
GoogleNews-vectors-negative300.bin,300,128,100,relu,sgd,0.001,0.0,0.5,0.3297754876702245,0.1503512880562061,0.9786585365853658,0.26065773447015833,0.6096725081419923
GoogleNews-vectors-negative300.bin,200,128,100,relu,sgd,0.001,0.001,0.5,0.21899153478100847,0.13267813267813267,0.9878048780487804,0.2339350180505415,0.5506207311968473
GoogleNews-vectors-negative300.bin,300,128,100,relu,sgd,0.001,0.001,0.5,0.29223408170776594,0.1444493981275078,0.9878048780487804,0.2520420070011669,0.5922699568142604
GoogleNews-vectors-negative300.bin,200,128,200,tanh,adam,0.1,0.0,0.0,0.1207213838792786,0.1207213838792786,1.0,0.21543513957307064,0.5
GoogleNews-vectors-negative300.bin,300,128,200,tanh,adam,0.1,0.0,0.0,0.1207213838792786,0.1207213838792786,1.0,0.21543513957307064,0.5
GoogleNews-vectors-negative300.bin,200,128,200,tanh,adam,0.1,0.001,0.0,0.1207213838792786,0.1207213838792786,1.0,0.21543513957307064,0.5
GoogleNews-vectors-negative300.bin,300,128,200,tanh,adam,0.1,0.001,0.0,0.8792786161207213,0.0,0.0,0.0,0.5
GoogleNews-vectors-negative300.bin,200,128,200,tanh,adam,0.001,0.0,0.0,0.9598822230401178,0.8308157099697885,0.8384146341463414,0.8345978755690441,0.9074869319748032
GoogleNews-vectors-negative300.bin,300,128,200,tanh,adam,0.001,0.0,0.0,0.9602502760397498,0.8293413173652695,0.8445121951219512,0.8368580060422961,0.9103264198715656
GoogleNews-vectors-negative300.bin,200,128,200,tanh,adam,0.001,0.001,0.0,0.9201324990798676,0.6252821670428894,0.8445121951219512,0.7185473411154345,0.8875135274479576
GoogleNews-vectors-negative300.bin,300,128,200,tanh,adam,0.001,0.001,0.0,0.9333824070666176,0.7002724795640327,0.7835365853658537,0.7395683453237409,0.8687461076682763
GoogleNews-vectors-negative300.bin,200,128,200,tanh,sgd,0.1,0.0,0.0,0.9425837320574164,0.7299465240641712,0.8323170731707317,0.7777777777777778,0.8950199848900958
GoogleNews-vectors-negative300.bin,300,128,200,tanh,sgd,0.1,0.0,0.0,0.9422156790577844,0.7292225201072386,0.8292682926829268,0.7760342368045648,0.8934955946461934
GoogleNews-vectors-negative300.bin,200,128,200,tanh,sgd,0.1,0.001,0.0,0.9484725800515276,0.7716763005780347,0.8140243902439024,0.7922848664688428,0.8904780804296112
GoogleNews-vectors-negative300.bin,300,128,200,tanh,sgd,0.1,0.001,0.0,0.9411115200588884,0.7089552238805971,0.8689024390243902,0.7808219178082192,0.9099639863602488
GoogleNews-vectors-negative300.bin,200,128,200,tanh,sgd,0.001,0.0,0.0,0.264262053735738,0.13815504547423127,0.972560975609756,0.24194160030337505,0.5697882316307467
GoogleNews-vectors-negative300.bin,300,128,200,tanh,sgd,0.001,0.0,0.0,0.4000736105999264,0.16408668730650156,0.9695121951219512,0.28067078552515445,0.6457021000724866
GoogleNews-vectors-negative300.bin,200,128,200,tanh,sgd,0.001,0.001,0.0,0.2517482517482518,0.13646055437100213,0.975609756097561,0.23943135054246165,0.5639873811881694
GoogleNews-vectors-negative300.bin,300,128,200,tanh,sgd,0.001,0.001,0.0,0.3761501656238497,0.15910224438902745,0.972560975609756,0.2734676382340334,0.6334131793075989
GoogleNews-vectors-negative300.bin,200,128,200,relu,adam,0.1,0.0,0.0,0.1221935958778064,0.12089937338739402,1.0,0.2157185136468267,0.5008371703641691
GoogleNews-vectors-negative300.bin,300,128,200,relu,adam,0.1,0.0,0.0,0.12256164887743835,0.12094395280235988,1.0,0.21578947368421053,0.5010464629552114
GoogleNews-vectors-negative300.bin,200,128,200,relu,adam,0.1,0.001,0.0,0.1207213838792786,0.1207213838792786,1.0,0.21543513957307064,0.5
GoogleNews-vectors-negative300.bin,300,128,200,relu,adam,0.1,0.001,0.0,0.1207213838792786,0.1207213838792786,1.0,0.21543513957307064,0.5
GoogleNews-vectors-negative300.bin,200,128,200,relu,adam,0.001,0.0,0.0,0.9569377990430622,0.826625386996904,0.8140243902439024,0.8202764976958525,0.8952918100235836
GoogleNews-vectors-negative300.bin,300,128,200,relu,adam,0.001,0.0,0.0,0.9576739050423259,0.8317757009345794,0.8140243902439024,0.8228043143297381,0.8957103952056682
GoogleNews-vectors-negative300.bin,200,128,200,relu,adam,0.001,0.001,0.0,0.9274935590725064,0.6765498652291105,0.7652439024390244,0.7181688125894135,0.857506840294439
GoogleNews-vectors-negative300.bin,300,128,200,relu,adam,0.001,0.001,0.0,0.930806036069194,0.6902173913043478,0.774390243902439,0.7298850574712644,0.8633357665724001
GoogleNews-vectors-negative300.bin,200,128,200,relu,sgd,0.1,0.0,0.0,0.9370629370629372,0.7007672634271099,0.8353658536585366,0.7621696801112656,0.8931956936773219
GoogleNews-vectors-negative300.bin,300,128,200,relu,sgd,0.1,0.0,0.0,0.9385351490614648,0.7080103359173127,0.8353658536585366,0.7664335664335664,0.894032864041491
GoogleNews-vectors-negative300.bin,200,128,200,relu,sgd,0.1,0.001,0.0,0.944792050055208,0.7431693989071039,0.8292682926829268,0.7838616714697406,0.8949606427834893
GoogleNews-vectors-negative300.bin,300,128,200,relu,sgd,0.1,0.001,0.0,0.9326463010673536,0.6807980049875312,0.8323170731707317,0.7489711934156379,0.8893690849319543
GoogleNews-vectors-negative300.bin,200,128,200,relu,sgd,0.001,0.0,0.0,0.15642252484357747,0.1246177370030581,0.9939024390243902,0.22146739130434784,0.5176711860253805
GoogleNews-vectors-negative300.bin,300,128,200,relu,sgd,0.001,0.0,0.0,0.2208317997791682,0.13295034878949527,0.9878048780487804,0.2343580470162749,0.5516671941520587
GoogleNews-vectors-negative300.bin,200,128,200,relu,sgd,0.001,0.001,0.0,0.152741994847258,0.12414318354912415,0.9939024390243902,0.2207176709546378,0.5155782601149578
GoogleNews-vectors-negative300.bin,300,128,200,relu,sgd,0.001,0.001,0.0,0.19617224880382766,0.12968874700718275,0.9908536585365854,0.2293577981651377,0.5389596882050863
GoogleNews-vectors-negative300.bin,200,128,200,tanh,adam,0.1,0.0,0.5,0.1207213838792786,0.1207213838792786,1.0,0.21543513957307064,0.5
GoogleNews-vectors-negative300.bin,300,128,200,tanh,adam,0.1,0.0,0.5,0.8792786161207213,0.0,0.0,0.0,0.5
GoogleNews-vectors-negative300.bin,200,128,200,tanh,adam,0.1,0.001,0.5,0.1207213838792786,0.1207213838792786,1.0,0.21543513957307064,0.5
GoogleNews-vectors-negative300.bin,300,128,200,tanh,adam,0.1,0.001,0.5,0.1207213838792786,0.1207213838792786,1.0,0.21543513957307064,0.5
GoogleNews-vectors-negative300.bin,200,128,200,tanh,adam,0.001,0.0,0.5,0.9609863820390137,0.8264705882352941,0.8567073170731707,0.8413173652694611,0.916005395665091
GoogleNews-vectors-negative300.bin,300,128,200,tanh,adam,0.001,0.0,0.5,0.9620905410379096,0.8279883381924198,0.8658536585365854,0.8464977645305514,0.9205785663967982
GoogleNews-vectors-negative300.bin,200,128,200,tanh,adam,0.001,0.001,0.5,0.9359587780640412,0.7005208333333334,0.8201219512195121,0.7556179775280899,0.8859923276398941
GoogleNews-vectors-negative300.bin,300,128,200,tanh,adam,0.001,0.001,0.5,0.9385351490614648,0.724233983286908,0.7926829268292683,0.7569141193595342,0.8756214969014489
GoogleNews-vectors-negative300.bin,200,128,200,tanh,sgd,0.1,0.0,0.5,0.9403754140596244,0.7172774869109948,0.8353658536585366,0.7718309859154929,0.8950793269967023
GoogleNews-vectors-negative300.bin,300,128,200,tanh,sgd,0.1,0.0,0.5,0.9396393080603608,0.7157894736842105,0.8292682926829268,0.7683615819209041,0.8920305465088975
GoogleNews-vectors-negative300.bin,200,128,200,tanh,sgd,0.1,0.001,0.5,0.9525211630474788,0.7917888563049853,0.8231707317073171,0.8071748878923767,0.8967255918896568
GoogleNews-vectors-negative300.bin,300,128,200,tanh,sgd,0.1,0.001,0.5,0.937799043062201,0.6992481203007519,0.850609756097561,0.7675378266850069,0.9001897671237072
GoogleNews-vectors-negative300.bin,200,128,200,tanh,sgd,0.001,0.0,0.5,0.26978284873021713,0.13905841325196164,0.972560975609756,0.2433257055682685,0.5729276204963807
GoogleNews-vectors-negative300.bin,300,128,200,tanh,sgd,0.001,0.0,0.5,0.4619065145380935,0.17710706150341685,0.9481707317073172,0.29846449136276393,0.6716575717975681
GoogleNews-vectors-negative300.bin,200,128,200,tanh,sgd,0.001,0.001,0.5,0.2557968347442032,0.13679245283018868,0.972560975609756,0.2398496240601504,0.5649745020367741
GoogleNews-vectors-negative300.bin,300,128,200,tanh,sgd,0.001,0.001,0.5,0.4298859035701141,0.16982152514872906,0.9573170731707316,0.2884703720716583,0.6573944093354704
GoogleNews-vectors-negative300.bin,200,128,200,relu,adam,0.1,0.0,0.5,0.1207213838792786,0.1207213838792786,1.0,0.21543513957307064,0.5
GoogleNews-vectors-negative300.bin,300,128,200,relu,adam,0.1,0.0,0.5,0.1207213838792786,0.1207213838792786,1.0,0.21543513957307064,0.5
GoogleNews-vectors-negative300.bin,200,128,200,relu,adam,0.1,0.001,0.5,0.1207213838792786,0.1207213838792786,1.0,0.21543513957307064,0.5
GoogleNews-vectors-negative300.bin,300,128,200,relu,adam,0.1,0.001,0.5,0.1207213838792786,0.1207213838792786,1.0,0.21543513957307064,0.5
GoogleNews-vectors-negative300.bin,200,128,200,relu,adam,0.001,0.0,0.5,0.9602502760397498,0.8333333333333334,0.8384146341463414,0.8358662613981763,0.9076962245658456
GoogleNews-vectors-negative300.bin,300,128,200,relu,adam,0.001,0.0,0.5,0.9628266470371734,0.8328445747800587,0.8658536585365854,0.8490284005979073,0.9209971515788828
GoogleNews-vectors-negative300.bin,200,128,200,relu,adam,0.001,0.001,0.5,0.9359587780640412,0.7092391304347826,0.7957317073170732,0.75,0.8754715464170131
GoogleNews-vectors-negative300.bin,300,128,200,relu,adam,0.001,0.001,0.5,0.9396393080603608,0.7356321839080459,0.7804878048780488,0.7573964497041421,0.870988984063135
GoogleNews-vectors-negative300.bin,200,128,200,relu,sgd,0.1,0.0,0.5,0.9462642620537356,0.7513812154696132,0.8292682926829268,0.7884057971014493,0.8957978131476584
GoogleNews-vectors-negative300.bin,300,128,200,relu,sgd,0.1,0.0,0.5,0.9400073610599926,0.7109974424552429,0.8475609756097561,0.7732962447844228,0.9001304250171007
GoogleNews-vectors-negative300.bin,200,128,200,relu,sgd,0.1,0.001,0.5,0.9470003680529996,0.75,0.8414634146341463,0.7931034482758621,0.9014767889411835
GoogleNews-vectors-negative300.bin,300,128,200,relu,sgd,0.1,0.001,0.5,0.9271255060728744,0.6497695852534562,0.8597560975609756,0.7401574803149606,0.8980655749420617
GoogleNews-vectors-negative300.bin,200,128,200,relu,sgd,0.001,0.0,0.5,0.1715126978284873,0.12631169840652934,0.9908536585365854,0.22406066873491887,0.5249370846052537
GoogleNews-vectors-negative300.bin,300,128,200,relu,sgd,0.001,0.0,0.5,0.2727272727272727,0.14080209241499564,0.9847560975609756,0.2463768115942029,0.5798623518361596
GoogleNews-vectors-negative300.bin,200,128,200,relu,sgd,0.001,0.001,0.5,0.16157526683842474,0.12528823981552653,0.9939024390243902,0.22252559726962454,0.5206012822999724
GoogleNews-vectors-negative300.bin,300,128,200,relu,sgd,0.001,0.001,0.5,0.2396025027603975,0.1357921207041073,0.9878048780487804,0.23876197494473106,0.5623411162952149
GoogleNews-vectors-negative300.bin,200,128,300,tanh,adam,0.1,0.0,0.0,0.8792786161207213,0.0,0.0,0.0,0.5
GoogleNews-vectors-negative300.bin,300,128,300,tanh,adam,0.1,0.0,0.0,0.1207213838792786,0.1207213838792786,1.0,0.21543513957307064,0.5
GoogleNews-vectors-negative300.bin,200,128,300,tanh,adam,0.1,0.001,0.0,0.1207213838792786,0.1207213838792786,1.0,0.21543513957307064,0.5
GoogleNews-vectors-negative300.bin,300,128,300,tanh,adam,0.1,0.001,0.0,0.1207213838792786,0.1207213838792786,1.0,0.21543513957307064,0.5
GoogleNews-vectors-negative300.bin,200,128,300,tanh,adam,0.001,0.0,0.0,0.9539933750460068,0.7959183673469388,0.8323170731707317,0.8137108792846498,0.9015080552124064
GoogleNews-vectors-negative300.bin,300,128,300,tanh,adam,0.001,0.0,0.0,0.9536253220463746,0.7936046511627907,0.8323170731707317,0.8125,0.901298762621364
GoogleNews-vectors-negative300.bin,200,128,300,tanh,adam,0.001,0.001,0.0,0.9355907250644092,0.7107438016528925,0.7865853658536586,0.7467438494934877,0.8713169608673902
GoogleNews-vectors-negative300.bin,300,128,300,tanh,adam,0.001,0.001,0.0,0.9289657710710342,0.6771653543307087,0.7865853658536586,0.7277856135401974,0.8675496942286292
GoogleNews-vectors-negative300.bin,200,128,300,tanh,sgd,0.1,0.0,0.0,0.9392712550607288,0.7073791348600509,0.8475609756097561,0.7711511789181692,0.8997118398350161
